# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
9.92692972e+00	1.33120982e-06	7.25214544e-01	1.64577653e-04	8.36200363e-05	8.09576167e-05
9.97536123e+00	1.33204720e-06	7.23606078e-01	1.58531273e-04	8.05976838e-05	7.79335894e-05
1.00238184e+01	1.32894198e-06	7.21996920e-01	1.63102441e-04	8.28801623e-05	8.02222783e-05
1.00722999e+01	1.32301517e-06	7.20464203e-01	1.69893538e-04	8.62697840e-05	8.36237536e-05
1.01208043e+01	1.31596209e-06	7.18675739e-01	1.74642798e-04	8.86373611e-05	8.60054370e-05
1.01693306e+01	1.30548366e-06	7.17006145e-01	1.76752970e-04	8.96819686e-05	8.70710013e-05
1.02178784e+01	1.29241002e-06	7.15504648e-01	1.85414881e-04	9.39998503e-05	9.14150303e-05
1.02664479e+01	1.27808262e-06	7.13899934e-01	1.92073187e-04	9.73146763e-05	9.47585111e-05
1.03150393e+01	1.26264394e-06	7.12291372e-01	1.94990522e-04	9.87579051e-05	9.62326172e-05
1.03636533e+01	1.24613066e-06	7.10687662e-01	1.92040165e-04	9.72662133e-05	9.47739520e-05
1.04122904e+01	1.22947233e-06	7.09038583e-01	2.12491010e-04	1.07474977e-04	1.05016032e-04
1.04609507e+01	1.21313807e-06	7.07203299e-01	1.98945456e-04	1.00685866e-04	9.82595899e-05
1.05096348e+01	1.19816242e-06	7.06260889e-01	2.07746195e-04	1.05071260e-04	1.02674935e-04
1.05583428e+01	1.18600857e-06	7.04686861e-01	2.17569189e-04	1.09970603e-04	1.07598586e-04
1.06070744e+01	1.17807894e-06	7.03064784e-01	2.20611679e-04	1.11483918e-04	1.09127761e-04
1.06558292e+01	1.17516169e-06	7.01388405e-01	1.90849307e-04	9.65998151e-05	9.42494917e-05
1.07046066e+01	1.17851990e-06	6.99652158e-01	2.10600524e-04	1.06478782e-04	1.04121742e-04
1.07534061e+01	1.18856882e-06	6.98019359e-01	2.08442605e-04	1.05409871e-04	1.03032734e-04
1.08022276e+01	1.20569264e-06	6.96385452e-01	2.24756240e-04	1.13583813e-04	1.11172427e-04
1.08510710e+01	1.23001278e-06	6.94745862e-01	2.32558812e-04	1.17509419e-04	1.15049393e-04
1.08999366e+01	1.26064573e-06	6.93059821e-01	2.02087960e-04	1.02304626e-04	9.97833345e-05
1.09488250e+01	1.29707573e-06	6.91207995e-01	2.00687266e-04	1.01640709e-04	9.90465575e-05
1.09977362e+01	1.33879260e-06	6.89920829e-01	2.11926075e-04	1.07301830e-04	1.04624245e-04
1.10466702e+01	1.38452682e-06	6.88221681e-01	2.05055577e-04	1.03912315e-04	1.01143261e-04
1.10956265e+01	1.43283497e-06	6.86591202e-01	2.09794196e-04	1.06329933e-04	1.03464263e-04
1.11446043e+01	1.48219908e-06	6.84971810e-01	2.21192139e-04	1.12078269e-04	1.09113871e-04
1.11936027e+01	1.53036232e-06	6.83386431e-01	2.00570453e-04	1.01815589e-04	9.87548640e-05
1.12426206e+01	1.57554429e-06	6.81779680e-01	2.03637541e-04	1.03394315e-04	1.00243226e-04
1.12916573e+01	1.61632524e-06	6.80226121e-01	2.06419887e-04	1.04826269e-04	1.01593618e-04
1.13407124e+01	1.65142175e-06	6.78637163e-01	1.97881185e-04	1.00592014e-04	9.72891706e-05
1.13897862e+01	1.68023476e-06	6.77076762e-01	1.96654414e-04	1.00007442e-04	9.66469724e-05
1.14388792e+01	1.70255449e-06	6.75552452e-01	1.95707269e-04	9.95561888e-05	9.61510798e-05
1.14879925e+01	1.71861663e-06	6.74078926e-01	1.94351657e-04	9.88944449e-05	9.54572116e-05
1.15371266e+01	1.72904283e-06	6.72680090e-01	1.92677676e-04	9.80678810e-05	9.46097953e-05
1.15862818e+01	1.73482712e-06	6.70927766e-01	1.97588873e-04	1.00529263e-04	9.70596092e-05
1.16354575e+01	1.73674913e-06	6.69401408e-01	1.92965658e-04	9.82195780e-05	9.47460797e-05
1.16846526e+01	1.73587434e-06	6.67631018e-01	2.09014557e-04	1.06243153e-04	1.02771404e-04
1.17338657e+01	1.73276279e-06	6.66155521e-01	1.89449863e-04	9.64576941e-05	9.29921685e-05
1.17830952e+01	1.72849041e-06	6.65225178e-01	1.98057074e-04	1.00757027e-04	9.73000467e-05
1.18323398e+01	1.74711700e-06	6.63903729e-01	2.26182654e-04	1.14838444e-04	1.11344210e-04
1.18815987e+01	1.80707879e-06	6.62505018e-01	1.56100951e-04	7.98575545e-05	7.62433969e-05
1.19308720e+01	1.81495487e-06	6.61166784e-01	1.91839737e-04	9.77348236e-05	9.41049138e-05
1.19801604e+01	1.79892508e-06	6.59845054e-01	1.82665810e-04	9.31318299e-05	8.95339798e-05
1.20294647e+01	1.78000857e-06	6.58490906e-01	2.06392442e-04	1.04976229e-04	1.01416212e-04
1.20787856e+01	1.75804520e-06	6.57240925e-01	1.92303383e-04	9.79097368e-05	9.43936464e-05
1.21281238e+01	1.73303779e-06	6.55936602e-01	1.86069394e-04	9.47677347e-05	9.13016592e-05
1.21774793e+01	1.70530482e-06	6.54435309e-01	1.85313380e-04	9.43619949e-05	9.09513852e-05
1.22268520e+01	1.67555673e-06	6.53671115e-01	1.80063365e-04	9.17072393e-05	8.83561259e-05
1.22762417e+01	1.64524157e-06	6.52500680e-01	1.90215609e-04	9.67530459e-05	9.34625627e-05
1.23256480e+01	1.61560842e-06	6.51240920e-01	1.82760742e-04	9.29959794e-05	8.97647626e-05
1.23750711e+01	1.58797663e-06	6.50035672e-01	1.90034309e-04	9.66051310e-05	9.34291777e-05
1.24245116e+01	1.56316685e-06	6.48917596e-01	1.75846554e-04	8.94864436e-05	8.63601099e-05
1.24739704e+01	1.54241647e-06	6.47748484e-01	1.74741473e-04	8.89131529e-05	8.58283199e-05
1.25234482e+01	1.52723157e-06	6.46611046e-01	1.91505424e-04	9.72799436e-05	9.42254805e-05
1.25729455e+01	1.51743134e-06	6.45451071e-01	1.62606861e-04	8.28208617e-05	7.97859990e-05
1.26224620e+01	1.51316006e-06	6.44313763e-01	1.69542052e-04	8.62841862e-05	8.32578661e-05
1.26719969e+01	1.49871139e-06	6.43160992e-01	1.40002201e-04	7.14998120e-05	6.85023892e-05
1.27215492e+01	1.50390066e-06	6.41997329e-01	1.32990317e-04	6.79990591e-05	6.49912577e-05
1.27711176e+01	1.51375221e-06	6.40855477e-01	1.24867002e-04	6.39472534e-05	6.09197490e-05
1.28207007e+01	1.54411065e-06	6.39703721e-01	1.15255389e-04	5.91718053e-05	5.60835840e-05
1.28702971e+01	1.59130961e-06	6.38561029e-01	1.08589310e-04	5.58859646e-05	5.27033453e-05
1.29199061e+01	1.64471024e-06	6.37414740e-01	9.85126399e-05	5.09010302e-05	4.76116097e-05
1.29695268e+01	1.67767160e-06	6.36268371e-01	9.04811025e-05	4.69182228e-05	4.35628796e-05
1.30191591e+01	1.70740862e-06	6.35073306e-01	8.89232375e-05	4.61690274e-05	4.27542101e-05
1.30688030e+01	1.73409085e-06	6.34023570e-01	7.25163280e-05	3.79922549e-05	3.45240732e-05
1.31184591e+01	1.75534037e-06	6.32948405e-01	6.67070539e-05	3.51088673e-05	3.15981866e-05
1.31681282e+01	1.76958119e-06	6.31824218e-01	7.72274221e-05	4.03832923e-05	3.68441299e-05
1.32178115e+01	1.78282295e-06	6.30671177e-01	3.48206763e-05	1.91931611e-05	1.56275152e-05
1.32675101e+01	1.78621601e-06	6.29473216e-01	2.74010857e-05	1.54867588e-05	1.19143268e-05
1.33172256e+01	1.73278052e-06	6.28630559e-01	4.23429703e-05	2.29042657e-05	1.94387047e-05
1.33669587e+01	1.68396210e-06	6.27480554e-01	2.81412892e-05	1.57546067e-05	1.23866825e-05
1.34167100e+01	1.67086441e-06	6.26270908e-01	2.11792816e-05	1.22605052e-05	8.91877641e-06
1.34664790e+01	1.65213136e-06	6.25032799e-01	1.70558688e-05	1.01800657e-05	6.87580302e-06
1.35162651e+01	1.62826074e-06	6.24240222e-01	9.73608264e-06	6.49630206e-06	3.23978058e-06
1.35660668e+01	1.60024338e-06	6.23207022e-01	4.45492732e-06	3.82770704e-06	6.27220287e-07
1.36158825e+01	1.56890366e-06	6.22124555e-01	1.26271162e-06	2.20025947e-06	-9.37547847e-07
1.36657103e+01	1.53593040e-06	6.21039979e-01	-4.59864270e-06	-7.63390949e-07	-3.83525175e-06
1.37155488e+01	1.49245472e-06	6.19952516e-01	-1.18570226e-05	-4.43605657e-06	-7.42096600e-06
1.37653964e+01	1.45164481e-06	6.18870517e-01	-1.90619827e-05	-8.07934654e-06	-1.09826362e-05
1.38152524e+01	1.41328620e-06	6.17794076e-01	-1.58738148e-05	-6.52362120e-06	-9.35019360e-06
1.38651163e+01	1.37350305e-06	6.16762249e-01	-3.02159594e-05	-1.37344766e-05	-1.64814827e-05
1.39149879e+01	1.33280961e-06	6.15702477e-01	-1.52874371e-05	-6.31090895e-06	-8.97652817e-06
1.39648675e+01	1.29102487e-06	6.14642248e-01	-4.51266670e-05	-2.12723086e-05	-2.38543584e-05
1.40147559e+01	1.25450857e-06	6.13608121e-01	-2.77124523e-05	-1.26017176e-05	-1.51107347e-05
1.40646540e+01	1.22224672e-06	6.12565830e-01	-5.87542413e-05	-2.81548739e-05	-3.05993674e-05
1.41145629e+01	1.19184866e-06	6.11518809e-01	-6.02856985e-05	-2.89510006e-05	-3.13346979e-05
1.41644834e+01	1.16269913e-06	6.10474012e-01	-6.57022264e-05	-3.16884140e-05	-3.40138123e-05
1.42144164e+01	1.12815578e-06	6.09421166e-01	-6.69786280e-05	-3.23611582e-05	-3.46174698e-05
1.42643618e+01	1.08973822e-06	6.08442324e-01	-7.91247658e-05	-3.84726447e-05	-4.06521211e-05
1.43143195e+01	1.05316510e-06	6.07413427e-01	-6.03083264e-05	-2.91009981e-05	-3.12073283e-05
1.43642888e+01	1.01947840e-06	6.06360938e-01	-9.84915671e-05	-4.82263051e-05	-5.02652620e-05
1.44142685e+01	9.89667026e-07	6.05354679e-01	-1.03127303e-04	-5.05739847e-05	-5.25533188e-05
1.44642577e+01	9.45368519e-07	6.04437866e-01	-9.00955867e-05	-4.41024249e-05	-4.59931619e-05
1.45142554e+01	8.77918204e-07	6.03442119e-01	-1.25537193e-04	-6.18906782e-05	-6.36465146e-05
1.45642610e+01	8.03822301e-07	6.02474698e-01	-1.31192771e-04	-6.47925633e-05	-6.64002079e-05
1.46142747e+01	7.32448116e-07	6.01490194e-01	-1.34091960e-04	-6.63135321e-05	-6.77784284e-05
1.46642963e+01	6.85903715e-07	6.00282866e-01	-1.43243865e-04	-7.09360285e-05	-7.23078360e-05
1.47143258e+01	6.72324688e-07	5.99109733e-01	-1.48417617e-04	-7.35364840e-05	-7.48811334e-05
1.47643634e+01	6.73784903e-07	5.98132940e-01	-1.54451317e-04	-7.65518735e-05	-7.78994433e-05
1.48144091e+01	6.79107368e-07	5.97055575e-01	-1.58217436e-04	-7.84296108e-05	-7.97878255e-05
1.48644629e+01	6.86127572e-07	5.96272943e-01	-1.64539835e-04	-8.15837900e-05	-8.29560452e-05
1.49145253e+01	6.95110968e-07	5.95358344e-01	-1.71909025e-04	-8.52594014e-05	-8.66496233e-05
1.49645968e+01	7.06354861e-07	5.94377766e-01	-1.76403363e-04	-8.74953267e-05	-8.89080364e-05
1.50146781e+01	7.19355754e-07	5.93411081e-01	-1.80859933e-04	-8.97106106e-05	-9.11493221e-05
1.50647693e+01	7.33180935e-07	5.92443455e-01	-1.87934133e-04	-9.32338855e-05	-9.47002473e-05
1.51148705e+01	7.46841787e-07	5.91463754e-01	-1.92570570e-04	-9.55384432e-05	-9.70321267e-05
1.51649811e+01	7.59318763e-07	5.90498667e-01	-1.98229395e-04	-9.83553787e-05	-9.98740163e-05
1.52151003e+01	7.69996605e-07	5.89534359e-01	-1.94079144e-04	-9.62695753e-05	-9.78095685e-05
1.52652270e+01	7.77788768e-07	5.88598858e-01	-2.08488613e-04	-1.03466518e-04	-1.05022095e-04
1.53153600e+01	7.83254003e-07	5.87641681e-01	-1.94206003e-04	-9.63197473e-05	-9.78862553e-05
1.53654983e+01	7.86104053e-07	5.86761217e-01	-2.17066115e-04	-1.07746953e-04	-1.09319161e-04
1.54156412e+01	7.86847422e-07	5.85837977e-01	-2.16440128e-04	-1.07433216e-04	-1.09006911e-04
1.54657886e+01	7.86937255e-07	5.84915680e-01	-2.30506979e-04	-1.14466552e-04	-1.16040427e-04
1.55159404e+01	7.84585763e-07	5.83983567e-01	-2.22791490e-04	-1.10611159e-04	-1.12180331e-04
1.55660969e+01	7.80813797e-07	5.83054875e-01	-2.36309372e-04	-1.17373872e-04	-1.18935500e-04
1.56162582e+01	7.76890591e-07	5.82136280e-01	-2.40881035e-04	-1.19663627e-04	-1.21217408e-04
1.56664247e+01	7.74311215e-07	5.81217384e-01	-2.46996531e-04	-1.22723954e-04	-1.24272577e-04
1.57165967e+01	7.73616352e-07	5.80281611e-01	-2.40614399e-04	-1.19533583e-04	-1.21080816e-04
1.57667747e+01	7.74507940e-07	5.79347354e-01	-2.62754363e-04	-1.30602673e-04	-1.32151689e-04
1.58169590e+01	7.76806555e-07	5.78468049e-01	-2.63131848e-04	-1.30789118e-04	-1.32342731e-04
1.58671496e+01	7.57198591e-07	5.77598772e-01	-2.67074043e-04	-1.32779823e-04	-1.34294220e-04
1.59173460e+01	7.62392068e-07	5.76736448e-01	-2.76479650e-04	-1.37477433e-04	-1.39002217e-04
1.59675475e+01	7.69650477e-07	5.75838937e-01	-2.79026552e-04	-1.38743626e-04	-1.40282927e-04
1.60177529e+01	7.78738554e-07	5.74736059e-01	-2.85604434e-04	-1.42023478e-04	-1.43580956e-04
1.60679616e+01	7.89456298e-07	5.73820256e-01	-2.92777707e-04	-1.45599397e-04	-1.47178310e-04
1.61181729e+01	8.01830215e-07	5.72964218e-01	-2.98360973e-04	-1.48378656e-04	-1.49982317e-04
1.61683866e+01	8.15577159e-07	5.72042420e-01	-3.02007250e-04	-1.50188048e-04	-1.51819202e-04
1.62186028e+01	8.29174489e-07	5.71023927e-01	-3.06489979e-04	-1.52415815e-04	-1.54074164e-04
1.62688216e+01	8.42620230e-07	5.70314478e-01	-3.10802109e-04	-1.54558434e-04	-1.56243675e-04
1.63190435e+01	8.56012568e-07	5.69448774e-01	-3.19565285e-04	-1.58926630e-04	-1.60638655e-04
1.63692691e+01	8.67208434e-07	5.68547336e-01	-3.23226893e-04	-1.60746238e-04	-1.62480655e-04
1.64194985e+01	8.75237529e-07	5.67648201e-01	-3.30105343e-04	-1.64177434e-04	-1.65927909e-04
1.64697316e+01	8.83376787e-07	5.66779332e-01	-3.50882651e-04	-1.74557949e-04	-1.76324702e-04
1.65199677e+01	8.91850715e-07	5.65897717e-01	-3.44108766e-04	-1.71162532e-04	-1.72946234e-04
1.65702061e+01	9.00048566e-07	5.65019017e-01	-3.51269623e-04	-1.74734763e-04	-1.76534860e-04
1.66204459e+01	9.08074815e-07	5.64122122e-01	-3.37656908e-04	-1.67920379e-04	-1.69736529e-04
1.66706863e+01	9.15234194e-07	5.63231707e-01	-3.46404426e-04	-1.72286979e-04	-1.74117447e-04
1.67209270e+01	9.20673743e-07	5.62340782e-01	-3.51976784e-04	-1.75067718e-04	-1.76909066e-04
1.67711676e+01	9.23689714e-07	5.61442661e-01	-3.61036610e-04	-1.79594615e-04	-1.81441995e-04
1.68214083e+01	9.24208852e-07	5.60591666e-01	-3.59342135e-04	-1.78746859e-04	-1.80595276e-04
1.68716490e+01	9.22074730e-07	5.59715380e-01	-3.60618613e-04	-1.79387232e-04	-1.81231381e-04
1.69218901e+01	9.17022771e-07	5.58835270e-01	-3.61069666e-04	-1.79617810e-04	-1.81451856e-04
1.69721317e+01	9.08747711e-07	5.57957761e-01	-3.63313264e-04	-1.80747884e-04	-1.82565380e-04
1.70223738e+01	8.97156849e-07	5.57085693e-01	-3.66472551e-04	-1.82339119e-04	-1.84133432e-04
1.70726163e+01	8.82300557e-07	5.56222333e-01	-3.66624686e-04	-1.82430042e-04	-1.84194644e-04
1.71228590e+01	8.64245066e-07	5.55366856e-01	-3.67410472e-04	-1.82840991e-04	-1.84569481e-04
1.71731022e+01	8.43216847e-07	5.54448191e-01	-3.67084647e-04	-1.82699107e-04	-1.84385540e-04
1.72233462e+01	8.19353333e-07	5.53719249e-01	-3.67975457e-04	-1.83168375e-04	-1.84807082e-04
1.72735915e+01	7.92935501e-07	5.52906005e-01	-3.67978974e-04	-1.83196551e-04	-1.84782422e-04
1.73238382e+01	7.64387711e-07	5.52147733e-01	-3.65673563e-04	-1.82072394e-04	-1.83601169e-04
1.73740867e+01	7.33056770e-07	5.51205937e-01	-3.93548518e-04	-1.96041202e-04	-1.97507316e-04
1.74243368e+01	7.00649823e-07	5.50276263e-01	-3.64965517e-04	-1.81782109e-04	-1.83183408e-04
1.74745884e+01	6.66484573e-07	5.49475126e-01	-3.92286159e-04	-1.95476595e-04	-1.96809564e-04
1.75248407e+01	6.32301679e-07	5.48681047e-01	-3.53398407e-04	-1.76066902e-04	-1.77331505e-04
1.75750932e+01	5.96923988e-07	5.47887666e-01	-3.81656650e-04	-1.90231401e-04	-1.91425249e-04
1.76253451e+01	5.61300277e-07	5.47060836e-01	-3.60133998e-04	-1.79505699e-04	-1.80628299e-04
1.76755958e+01	5.25781692e-07	5.46368239e-01	-3.62496056e-04	-1.80722247e-04	-1.81773810e-04
1.77258444e+01	4.90611934e-07	5.45643206e-01	-3.51123676e-04	-1.75071226e-04	-1.76052450e-04
1.77760904e+01	4.55495747e-07	5.44983611e-01	-3.63599696e-04	-1.81344352e-04	-1.82255344e-04
1.78263331e+01	4.19473105e-07	5.44190643e-01	-3.48340326e-04	-1.73750690e-04	-1.74589636e-04
1.78765725e+01	3.83593957e-07	5.43344584e-01	-3.36279134e-04	-1.67755973e-04	-1.68523161e-04
1.79268080e+01	3.48803641e-07	5.42728208e-01	-3.58130466e-04	-1.78716429e-04	-1.79414036e-04
1.79770398e+01	3.15093036e-07	5.42001385e-01	-3.39844600e-04	-1.69607207e-04	-1.70237393e-04
1.80272676e+01	2.82075816e-07	5.41255422e-01	-3.34589137e-04	-1.67012493e-04	-1.67576644e-04
1.80774922e+01	2.49626404e-07	5.40583377e-01	-3.27898462e-04	-1.63699605e-04	-1.64198857e-04
1.81277143e+01	2.17846391e-07	5.39917831e-01	-3.20315884e-04	-1.59940096e-04	-1.60375788e-04
1.81779348e+01	1.86419480e-07	5.39157368e-01	-3.20404028e-04	-1.60015595e-04	-1.60388434e-04
1.82281546e+01	1.34430056e-07	5.38473417e-01	-2.97314611e-04	-1.48522876e-04	-1.48791736e-04
1.82783741e+01	1.05986747e-07	5.37874479e-01	-3.00365368e-04	-1.50076697e-04	-1.50288671e-04
1.83285934e+01	7.83123881e-08	5.37208438e-01	-2.94550859e-04	-1.47197117e-04	-1.47353742e-04
1.83788121e+01	4.93525202e-08	5.36526935e-01	-2.83817326e-04	-1.41859311e-04	-1.41958016e-04
1.84290292e+01	2.03930883e-08	5.35848136e-01	-2.81056147e-04	-1.40507681e-04	-1.40548467e-04
1.84792435e+01	-8.74726533e-09	5.35198073e-01	-2.76332955e-04	-1.38175225e-04	-1.38157730e-04
1.85294539e+01	-3.83147107e-08	5.34516213e-01	-2.64918814e-04	-1.32497722e-04	-1.32421092e-04
1.85796590e+01	-6.82592291e-08	5.33895300e-01	-2.57928042e-04	-1.29032280e-04	-1.28895762e-04
1.86298580e+01	-9.88075192e-08	5.33266661e-01	-2.62308465e-04	-1.31253040e-04	-1.31055425e-04
1.86800503e+01	-1.28686861e-07	5.32604039e-01	-2.26079500e-04	-1.13168437e-04	-1.12911063e-04
1.87302359e+01	-1.58628404e-07	5.31942629e-01	-2.28719494e-04	-1.14518376e-04	-1.14201119e-04
1.87804152e+01	-1.87989778e-07	5.31274447e-01	-2.18478947e-04	-1.09427463e-04	-1.09051484e-04
1.88305894e+01	-2.15861178e-07	5.30580590e-01	-2.09525979e-04	-1.04978851e-04	-1.04547128e-04
1.88807598e+01	-2.42883665e-07	5.29973696e-01	-1.97992205e-04	-9.92389861e-05	-9.87532188e-05
1.89309277e+01	-2.69645962e-07	5.29357291e-01	-1.87933952e-04	-9.42366219e-05	-9.36973300e-05
1.89810943e+01	-2.82090106e-07	5.28730995e-01	-1.75766903e-04	-8.81655415e-05	-8.76013613e-05
1.90312596e+01	-3.07445914e-07	5.28034473e-01	-1.63672929e-04	-8.21439103e-05	-8.15290185e-05
1.90814231e+01	-3.32040173e-07	5.27617024e-01	-1.52975005e-04	-7.68195426e-05	-7.61554622e-05
1.91315835e+01	-3.55856487e-07	5.27019513e-01	-1.39134231e-04	-6.99229721e-05	-6.92112591e-05
1.91817388e+01	-3.78861616e-07	5.26424626e-01	-1.25114501e-04	-6.29361123e-05	-6.21783891e-05
1.92318875e+01	-4.01020877e-07	5.25834652e-01	-1.11349452e-04	-5.60757471e-05	-5.52737054e-05
1.92820282e+01	-4.22280256e-07	5.25244514e-01	-9.77569462e-05	-4.93007534e-05	-4.84561929e-05
1.93321602e+01	-4.42631230e-07	5.24645213e-01	-8.54746458e-05	-4.31799541e-05	-4.22946917e-05
1.93822833e+01	-4.62065212e-07	5.24104705e-01	-7.78647658e-05	-3.93944481e-05	-3.84703177e-05
1.94323976e+01	-4.80435141e-07	5.23558321e-01	-5.77257590e-05	-2.93433146e-05	-2.83824443e-05
1.94825036e+01	-4.97936651e-07	5.23048055e-01	-4.70797211e-05	-2.40377972e-05	-2.30419239e-05
1.95326017e+01	-5.11890012e-07	5.22382532e-01	-2.90975409e-05	-1.50606605e-05	-1.40368805e-05
1.95826923e+01	-5.23773992e-07	5.21822215e-01	-1.62198212e-05	-8.63368457e-06	-7.58613659e-06
1.96327760e+01	-5.36025990e-07	5.21183614e-01	-5.72573866e-06	-3.39889532e-06	-2.32684334e-06
1.96828534e+01	-5.48451577e-07	5.20566648e-01	6.72187948e-06	2.81248816e-06	3.90939132e-06
1.97329254e+01	-5.60716084e-07	5.20132852e-01	2.49003809e-05	1.18894744e-05	1.30109065e-05
1.97829926e+01	-5.72684178e-07	5.19707368e-01	4.22839559e-05	2.05692938e-05	2.17146621e-05
1.98330553e+01	-5.84416854e-07	5.19175916e-01	4.78730404e-05	2.33521034e-05	2.45209371e-05
1.98831135e+01	-5.95559704e-07	5.18613189e-01	6.90053966e-05	3.39071386e-05	3.50982580e-05
1.99331666e+01	-6.06034784e-07	5.18113280e-01	8.44433108e-05	4.16156206e-05	4.28276902e-05
1.99832136e+01	-6.15829497e-07	5.17615398e-01	9.87767087e-05	4.87725249e-05	5.00041839e-05
2.00332534e+01	-6.24788314e-07	5.17135930e-01	1.12918684e-04	5.58345539e-05	5.70841305e-05
2.00832848e+01	-6.32673809e-07	5.16666126e-01	1.30622160e-04	6.46784064e-05	6.59437540e-05
2.01333069e+01	-6.39563976e-07	5.16237156e-01	1.41968483e-04	7.03446775e-05	7.16238054e-05
2.01833189e+01	-6.45046167e-07	5.15756679e-01	1.70395620e-04	8.45527637e-05	8.58428560e-05
2.02333205e+01	-6.49395638e-07	5.15252611e-01	1.90219440e-04	9.44603243e-05	9.57591155e-05
2.02833119e+01	-6.53033377e-07	5.14791094e-01	1.82975790e-04	9.08348616e-05	9.21409283e-05
2.03332937e+01	-6.55685584e-07	5.14325546e-01	1.91551347e-04	9.51199877e-05	9.64313589e-05
2.03832669e+01	-6.56557207e-07	5.13955484e-01	2.19682550e-04	1.09184718e-04	1.10497832e-04
2.04332322e+01	-6.55790386e-07	5.13576041e-01	2.27092553e-04	1.12890486e-04	1.14202067e-04
2.04831901e+01	-6.50301205e-07	5.13107814e-01	2.44718235e-04	1.21708816e-04	1.23009419e-04
2.05331410e+01	-6.43870290e-07	5.12768713e-01	2.62866176e-04	1.30789218e-04	1.32076958e-04
2.05830848e+01	-6.36006577e-07	5.12412939e-01	2.79448972e-04	1.39088480e-04	1.40360493e-04
2.06330211e+01	-6.26765294e-07	5.12055401e-01	2.95806815e-04	1.47276642e-04	1.48530173e-04
2.06829495e+01	-6.16738883e-07	5.11720169e-01	3.14321723e-04	1.56544123e-04	1.57777600e-04
2.07328699e+01	-6.06354544e-07	5.11401599e-01	3.29596665e-04	1.64191978e-04	1.65404687e-04
2.07827817e+01	-5.95697180e-07	5.11092254e-01	3.43174424e-04	1.70991515e-04	1.72182909e-04
2.08326848e+01	-5.84750713e-07	5.10787358e-01	3.58206149e-04	1.78518324e-04	1.79687825e-04
2.08825793e+01	-5.73387954e-07	5.10486201e-01	3.73234584e-04	1.86043904e-04	1.87190680e-04
2.09324656e+01	-5.61843666e-07	5.10286359e-01	3.78730065e-04	1.88803189e-04	1.89926876e-04
2.09823445e+01	-5.49768309e-07	5.10115485e-01	3.91978554e-04	1.95439509e-04	1.96539046e-04
2.10322167e+01	-5.42864793e-07	5.09844825e-01	3.69558730e-04	1.84236500e-04	1.85322230e-04
2.10820824e+01	-5.37501730e-07	5.09556088e-01	4.58148375e-04	2.28536686e-04	2.29611689e-04
2.11319415e+01	-5.21031997e-07	5.09209731e-01	4.67845645e-04	2.33401790e-04	2.34443854e-04
2.11817931e+01	-4.97167209e-07	5.08991901e-01	4.41592003e-04	2.20298834e-04	2.21293169e-04
2.12316360e+01	-4.98497585e-07	5.08779331e-01	5.07587563e-04	2.53295284e-04	2.54292279e-04
2.12814687e+01	-4.87118003e-07	5.08640043e-01	4.90011434e-04	2.44518599e-04	2.45492835e-04
2.13312903e+01	-4.60283023e-07	5.08528748e-01	4.47840783e-04	2.23460109e-04	2.24380675e-04
2.13811000e+01	-4.32240642e-07	5.08380758e-01	4.78999596e-04	2.39067557e-04	2.39932038e-04
2.14308977e+01	-4.00960555e-07	5.08262003e-01	5.56414748e-04	2.77806413e-04	2.78608335e-04
2.14806839e+01	-3.70365864e-07	5.08125309e-01	4.85427739e-04	2.42343503e-04	2.43084235e-04
2.15304595e+01	-3.39000644e-07	5.07969648e-01	5.21257855e-04	2.60289927e-04	2.60967928e-04
2.15802254e+01	-3.07092341e-07	5.07829652e-01	5.03370539e-04	2.51378177e-04	2.51992362e-04
2.16299826e+01	-2.73440486e-07	5.07576002e-01	5.50106483e-04	2.74779801e-04	2.75326682e-04
2.16797317e+01	-2.38251094e-07	5.07555832e-01	5.73981772e-04	2.86752635e-04	2.87229137e-04
2.17294729e+01	-2.02813715e-07	5.07461883e-01	5.60640622e-04	2.80117497e-04	2.80523125e-04
2.17792057e+01	-1.63607310e-07	5.07362726e-01	5.68041132e-04	2.83856959e-04	2.84184173e-04
2.18289296e+01	-1.22199676e-07	5.07275613e-01	5.75392577e-04	2.87574089e-04	2.87818488e-04
2.18786437e+01	-7.92524215e-08	5.07172124e-01	5.83954415e-04	2.91897955e-04	2.92056460e-04
2.19283473e+01	-3.59527957e-08	5.07102927e-01	5.88364449e-04	2.94146271e-04	2.94218177e-04
2.19780395e+01	6.39411870e-09	5.07008620e-01	5.90103872e-04	2.95058330e-04	2.95045542e-04
2.20277200e+01	4.93466345e-08	5.06945296e-01	5.92972787e-04	2.96535740e-04	2.96437047e-04
2.20773889e+01	9.36581744e-08	5.06875404e-01	6.08208931e-04	3.04198124e-04	3.04010807e-04
2.21270465e+01	1.38432402e-07	5.06812622e-01	6.14513922e-04	3.07395393e-04	3.07118529e-04
